,pca1,pca2
1323,0.5237178754197669,-0.009397303658459267
1324,-0.5519577482859689,0.08924784089401504
1325,0.5150000923648241,-0.2741590510235351
1326,0.5570298148228688,0.2068435581509873
1327,0.48485788624273096,0.4945512011838667
1328,-0.4889245945318053,-0.3652233917946195
1329,-0.5095573640313431,-0.10820921686179709
1330,0.5401774316748682,-0.33742683303425186
1331,0.4813946797203115,-0.17735816647455677
1332,-0.4802131309933736,-0.057581223331340976
1333,-0.5364495315521342,-0.035977698372624885
1334,0.49472911967527766,0.40287269278111415
1335,0.5413935273601728,0.18447140213066643
1336,-0.5132263684065401,-0.16233558842225962
1337,-0.49754742804285607,-0.2486406804041263
1338,-0.5129315047674536,-0.3619716244715029
1339,0.527722343987634,-0.39941012897121736
1340,-0.49654996810462637,-0.18673019524095025
1341,-0.5114223184030777,0.04987165067846671
1342,0.49538612123447356,-0.2886852679731454
1343,-0.5016590403502013,-0.1590969232672395
1344,0.4611185997534985,-0.16396731018048177
1345,0.4952134460746746,-0.36379277942024674
1346,-0.5307344393843791,0.031528033208354594
1347,0.5486017647401213,-0.2671516843714781
1348,0.4977742722790326,-0.058356865297951685
1349,-0.49655789123288446,0.005172498514303311
1350,-0.536987562091032,-0.19523032236091306
1351,0.4594655853821788,-0.05493422961402813
1352,-0.5435281542330521,0.11295871431463261
1353,-0.5460246955153921,0.244190184990922
1354,-0.5044985937390425,-0.24782029228438812
1355,0.5061315182733833,0.18170644723948956
1356,0.5014227964319842,-0.15328551292461823
1357,0.5208309810657542,-0.5895848918079274
1358,-0.49940467540513206,-0.048052257445260524
1359,-0.5099210548034039,0.21801781165098216
1360,0.5136420152603841,0.20772163185905398
1361,-0.5491350276227259,0.31993628585839473
1362,-0.5285229160162496,-0.18059833677164983
1363,-0.5526131972539049,-0.037749576989582
1364,-0.5610617646450692,-0.526405948791612
1365,0.5618698681084836,-0.07617435896169167
1366,0.48584179701669855,0.43589864058763866
1367,0.457826720990293,0.3928851256499505
1368,-0.4871289579058001,-0.18106030334429649
1369,0.512168388979743,-0.15494858791714916
1370,0.533805008579299,0.13864955741514745
1371,-0.5147041012900839,0.6010903200360979
1372,-0.5430285766627627,-0.03879754071967896
1373,-0.5131389191305272,-0.3435952129671904
1374,-0.5212545529390142,0.27176605743061516
1375,0.46144412234466575,-0.01782455112888791
1376,-0.4958202562875112,-0.24328636256536856
1377,-0.549540938979523,0.06558139019736504
1378,0.4884129831855126,0.49906975284334143
1379,-0.5400108201228733,0.014176097002611009
1380,0.45151022728023654,0.3713969066892291
1381,-0.5112295057322819,0.4614195968380424
1382,-0.5220572180444635,-0.4629963374373918
1383,0.5015893434454113,-0.15749069360613036
1384,-0.5519286805866289,0.28578378007349436
1385,-0.5501938403012336,0.037339207754133
1386,0.5042741519174211,0.021597361770866796
1387,-0.5661000373765331,0.037460387145345025
1388,-0.5160628302312882,0.5427334631740611
1389,-0.5247836419270073,-0.6238754268594541
1390,-0.5002366590470477,0.38414231372823276
1391,-0.5477606167951851,0.17863297690007832
1392,-0.5070710760503978,-0.28727421336765524
1393,-0.512404787866847,-0.062461535545914236
1394,-0.5089418423412405,-0.2235358472750774
1395,-0.606504479974462,0.0987730919332566
1396,-0.48415109297677733,-0.5490819759760724
1397,-0.5336100681141239,0.09704064373558058
1398,0.48866628708980936,-0.10299293064167504
1399,0.4807626989020768,-0.24724059832120396
1400,-0.5299075493552259,-0.21401636318267322
1401,0.48318977402283775,0.10998583281063597
1402,-0.5323931916999239,0.36163891004730064
1403,0.5342899627768839,-0.4565555331332702
1404,-0.5360174746670034,-0.0010001970301795335
1405,-0.5118740935206623,0.11262023985810281
1406,-0.5451608447131677,0.23665287267911872
1407,-0.5045979722616808,-0.3547471686227013
1408,-0.5781833183724482,-0.3533778750950556
1409,0.5171589116902922,-0.4332924613237525
1410,-0.5619609510558964,-0.34023092525830656
1411,0.4520489894024864,0.228395102120564
1412,0.4572533308675992,-0.3234741841034897
1413,0.5165844501684941,-0.17802345259069025
1414,-0.4959161545228006,0.028593339259247567
1415,-0.4957637707367254,0.318762743604128
1416,0.46390455367242617,0.43792709384230843
1417,0.49808907615513875,-0.05530321259634464
1418,-0.5360508586629796,-0.1180544670956604
1419,0.5073766249916373,-0.03132908147057941
1420,0.4973522631303407,0.42782894890190765
1421,-0.5539748379240347,0.14591983698267938
1422,-0.5337805810787044,-0.38305631189741085
1423,0.5311951511294178,-0.23246726110585172
1424,0.4919514171123366,-0.045945469098355465
1425,-0.5398717604332884,0.0018380378500461748
1426,-0.5473749553328963,0.22189749919897023
1427,-0.5442330009620019,0.3542685633715345
1428,0.4908909495496196,0.04790470240681473
1429,0.5135821320291092,-0.1539547182613998
1430,-0.5357117029669285,0.5286249545064093
1431,-0.5471330396699884,-0.015998680702130754
1432,-0.5327535248854708,-0.06192489061592268
1433,-0.49508723455391757,-0.5658643936120438
1434,-0.4910224862048149,0.18031213459023723
1435,-0.5375216971804637,0.038059860620986825
1436,-0.48108003294093005,-0.08206197617758243
1437,0.4705584682738596,0.15292644113907056
1438,-0.49559434149493836,0.1767018288102977
1439,-0.533695784666372,-0.045904248704471844
1440,0.5600577625457505,-0.07296043862966735
1441,-0.49431303782571534,-0.16051841495257443
1442,0.5140076129167176,-0.06753508508082777
1443,0.5063507880627205,-0.3062000552069366
1444,-0.5005536087188582,-0.11136675240891475
1445,-0.5379087738171665,0.17299582565701097
1446,0.4550805905627919,0.21649791944458358
1447,-0.5206426167873954,0.06279570606451175
1448,0.526900513698537,-0.43759566270611494
1449,0.5132645298748915,0.35282892465520194
1450,-0.5081885421543444,-0.1631091154843529
1451,0.4851134345174828,0.29931377961432704
1452,-0.5141926584431189,0.05069815292492827
1453,-0.5238744121929512,-0.24917409354293166
1454,-0.5738039618689339,-0.14139206654410272
1455,0.531842850200057,0.48987913455134013
1456,0.46283085475970787,0.3885632249884261
1457,-0.4782923146237928,-0.27367941635013515
1458,0.46986606446815693,0.18087233631064414
1459,0.45871968104746386,0.1481677992679492
1460,0.5430855378887733,0.13240341298178382
1461,-0.49885559776994537,0.016599039487620357
1462,-0.4986126435758114,-0.4171210419337949
1463,-0.5260875749059342,-0.24260875699645457
1464,0.5142419317417398,-0.17087044333012752
1465,-0.5119620758759761,-0.13220818309143226
1466,-0.585070754421036,0.3071952961536984
1467,-0.5487217542749594,-0.25778431533305635
1468,-0.49944430354131286,-0.01535082432306633
1469,0.4388950032516603,0.09205510490548655
1470,0.4726988511380856,-0.48949767473016453
1471,-0.5081567505342705,-0.145100327148558
1472,0.5860851773281441,0.15700246139651183
1473,-0.5004202711360015,-0.21397926876540518
1474,0.47457900898262717,-0.284895559081172
1475,-0.521184898961702,0.37755135230901943
1476,0.4971975910696148,-0.42042253818067576
1477,0.5253714807622468,0.10982952648049452
1478,-0.5066574289419598,-0.042611995331435205
1479,0.5797102994428109,-0.48515744744941813
1480,0.46653407908556027,-0.2375943172432224
1481,-0.5070168835601151,-0.022718955996235843
1482,0.4746232826718967,0.5028894462806793
1483,-0.491168502777908,-0.06612715359684214
1484,-0.509366856968156,-0.024047067364775913
1485,0.471655701450791,0.22826796848345632
1486,0.4946972865747911,0.08962106044652333
1487,-0.5027405564279501,0.40508391708037744
1488,-0.501191015571484,0.006344925894501594
1489,0.5421331344624543,-0.03511246577817919
1490,0.4882313721802817,0.39179624468455887
1491,0.48011882995985966,-0.059080451443536894
1492,-0.5205004242090461,-0.07740793362993419
1493,0.5131441279648038,0.3960694521661278
1494,0.5127058476185262,-0.011472667873972523
1495,0.48702633472934853,0.3013799311935217
1496,0.48598404938936113,-0.3683761132712138
1497,0.4635343673356278,0.2619151911163025
1498,-0.5334367181100748,0.06415960841769129
1499,-0.5338208103072913,0.33899166539193043
1500,-0.5199572410002783,0.15063040984445525
1501,-0.03694161510966511,0.4312383732758746
1502,0.5840482041779383,-0.14691234754118457
1503,0.46818632079751915,-0.08146684295530354
1504,0.5662556556348586,0.06732039292077452
1505,0.5672299396457654,0.246595007253123
1506,0.4957332177582451,0.27564546512984917
1507,0.5407485087433233,-0.21688043083338843
1508,-0.5247652099706223,0.614693983097679
1509,-0.572910082851264,-0.3941882326610513
1510,-0.5367197018357536,-0.0557681619415226
1511,0.4471992162563553,0.6300773624817357
1512,0.4739150799326891,0.5531197511449946
1513,0.5199552287965854,0.4010509888963656
1514,0.49799489468846797,0.4083747809421685
1515,0.521070621057061,-0.17803297656017375
1516,0.5524755229971736,0.09483501800715273
1517,-0.558779985821871,0.2980660612826498
1518,0.470757615802068,0.43157133713948387
1519,-0.49303368727024,-0.05334330417785968
1520,0.5071280062658134,-0.08011961276463994
1521,0.48919688895756197,-0.23471357588187086
1522,-0.5215285447200845,0.08485058244897808
1523,-0.5415516041924036,0.3418899355036714
1524,-0.5398271230830434,0.004651105541942432
1525,-0.5287801843391177,-0.41443719611034396
1526,-0.516426942352129,0.15685582202462306
1527,0.559589083980737,-0.07220500632558734
1528,-0.5270378442876311,0.036263799984068035
1529,0.5046686158258389,-0.15916802207184325
1530,-0.5114745586457763,-0.10445582030466467
1531,-0.529636045720842,-0.49231067001534
1532,-0.5587111891892506,-0.09048394544924236
1533,-0.5293035173364778,-0.02733400067583469
1534,-0.5108534866898038,0.26907923948134893
1535,0.4882529849146379,-0.18224979480000245
1536,0.47831811124003215,-0.04733332220749554
1537,0.51248900359166,0.45366876418261276
1538,-0.4928161892189059,-0.030132036385493766
1539,0.47887731279949886,-0.31316351144984766
1540,0.5192014706214156,-0.08902202729536533
1541,0.5298846181326984,0.5382656904406573
1542,0.5007859999175488,0.7122582562089682
1543,0.4791405692886503,0.18014006413915976
1544,0.4927932645372835,-0.09076299121503166
1545,0.49128359112022363,-0.4555595541728774
1546,-0.518838719968595,-0.10926962884519408
1547,-0.5429082600849003,-0.024195505194783508
1548,0.5223330400030395,0.03302981207078744
1549,0.4846252773822643,0.24210804768600325
1550,0.5307236023853114,0.5590202470623986
1551,0.02110331929896229,0.34354127504809356
1552,0.5122197420719604,-0.427999112386708
1553,0.48810622466162307,-0.33075480552285147
1554,0.45234608127994175,0.33245532353922475
1555,0.5174615513917336,-0.1898800793763909
1556,-0.5916635783825717,-0.11817096856279201
1557,-0.4686768233622127,-0.6138855986899686
1558,-0.5036727846754738,0.08775094855724966
1559,0.46123421580363766,-0.21150439885077513
1560,0.4625769790501597,-0.09995774799749238
1561,-0.5549490079500269,-0.172629687812751
1562,0.48105380887145416,0.05028646270051371
1563,0.5052063892161931,0.0013210767322543954
1564,0.46714479599376635,-0.37111064141143635
1565,0.053728376905768,-0.402360694003959
1566,0.4893113730270028,-0.48669743196305054
1567,0.49346357646202765,-0.3962204360995314
1568,0.48081216223520484,-0.015001172273803534
1569,-0.5587011990881611,0.5650469909009106
1570,-0.5455314431179037,0.19217840744256473
1571,-0.4947454282058892,-0.1721971041660063
1572,-0.5115067252895102,0.22302761744759264
1573,-0.5497303377678112,-0.14092702664083465
1574,-0.51127548272854,0.043089628842180344
1575,-0.5662886406626593,0.5924602711841177
1576,0.5109446228749132,-0.03902457462127308
1577,-0.5597535519541139,0.15129810832694954
1578,-0.5224657728315253,0.31171978230342656
1579,-0.5239945803614369,0.4852513061518938
1580,-0.5341990096755076,-0.3302123031177599
1581,-0.5298409045440207,0.24969791215734743
1582,0.47173819660367383,0.5094012774673783
1583,-0.538780371503239,0.4191304972525422
1584,0.4780004304851449,0.12707039118126381
1585,-0.5526392366451703,0.1246108844254205
1586,-0.4713466927843106,-0.29314736064667846
1587,-0.5546070467748846,-0.3400717524135199
1588,0.4783847835163449,-0.004240501172558337
1589,-0.5614034074832528,0.5436485911131906
1590,-0.5484227243814211,-0.19350277276236305
1591,0.4637489973781371,0.07652042550071717
1592,-0.4849576593262385,0.13755880868429346
1593,0.47973304647181486,-0.27767101009106726
1594,-0.5731435124583644,0.34171669203954874
1595,-0.5427574211688462,0.09644701938305862
1596,0.04154343987341073,-0.11405919375948896
1597,-0.4651253033649727,0.0031244928990734533
1598,-0.5536997698923042,0.014940420934645274
1599,-0.5384548189258849,0.23482056717402813
1600,-0.5710737888102347,-0.17670884001849124
1601,0.46727716629705074,0.15993033239207574
1602,0.479236176664094,-0.18960254066026944
1603,-0.5297169107826065,0.3138074252241096
1604,-0.5012205722140217,-0.46573703804941996
1605,0.49827973330373565,0.15187137274832474
1606,0.553297719072596,-0.0886840386224211
1607,-0.5057124897413926,-0.004693162890334455
1608,0.4685008983364063,-0.02156222173916915
1609,0.4739867248643693,-0.27190648441435533
1610,0.45014235743804387,0.596073696702139
1611,-0.5193300376982373,-0.22714381007523876
1612,-0.5558979525645854,0.24429632408649973
1613,0.5001229948599947,0.5296355228402394
1614,-0.5217341609339483,0.062419173695846014
1615,0.4719234193664328,-0.057691097360574525
1616,-0.5108941653950589,0.5402382000918979
1617,0.5356915908949107,0.23533927786849854
1618,-0.4949081572408375,0.026849205323082923
1619,-0.5490352735461665,0.07613588856837697
1620,0.5249249767718478,-0.11755787463527155
1621,-0.5371581547988384,-0.19494072515566788
1622,-0.5211086826129596,-0.03960798591051955
1623,0.4750143876849224,-0.13471395847560116
1624,0.4707791078072864,0.14429615272487228
1625,-0.5555466300615051,0.45174001584065804
1626,0.48179410661843686,0.10436625212502572
1627,0.5116643321131504,-0.16918715652216837
1628,0.532984585685554,0.21678393680638428
1629,0.5285467249581494,0.033910779723805996
1630,-0.5519127788070078,0.32534304942029535
1631,-0.5104293401106574,0.16491014508865007
1632,-0.48685231359779985,-0.4385582464680186
1633,0.5328939351452526,0.419795526483946
1634,0.4967080910123567,0.19902361310798852
1635,0.5496285546738383,0.5120678028470383
1636,0.4711482394015924,0.36785746573888906
1637,0.4888823028373417,0.09385920652920277
1638,0.5334994929816314,-0.4671755916698948
1639,-0.5237802761626194,0.29760860009166035
1640,0.4951504639990193,0.06639877512610566
1641,0.491800041367889,0.015210880689274717
1642,0.4865152182558721,-0.13464446030041488
1643,0.49106165403599905,-0.23983012218283797
1644,0.47406439667340317,-0.029644410260850004
1645,-0.5140658429525693,-0.023142138367257394
1646,0.47528495611896754,0.5932146218886637
1647,0.4717429725687947,-0.06558456004230409
1648,0.47590457536699726,-0.26154439950480984
1649,-0.4905227705234527,-0.44781274984178715
1650,0.5415368109367017,0.17355479212780284
1651,-0.5121057102846328,-0.006077611066298238
1652,-0.5547521624085082,0.05237824886312964
1653,-0.5266112773527443,-0.2423130492903779
1654,0.5293213782799788,0.20814123418989644
1655,0.5645562609283372,-0.3702620001921031
1656,0.474798070983671,-0.05361378785176455
1657,-0.5108856851499968,-0.16335585362657543
1658,0.5014751208727204,-0.11539108413132525
1659,-0.5516093207915176,0.23529183840331233
1660,-0.5426139260552536,0.3166066988342479
1661,0.4895788186290865,-0.08285800199578922
1662,-0.5546426555414754,0.5420894787859422
1663,-0.5541217238647496,-0.03083164187658229
1664,-0.5538937475495314,0.2645906282371323
1665,-0.5239722684845018,-0.004081456406759724
1666,-0.5248332568708046,0.5341709609598418
1667,0.5192329270450267,-0.4345110267503477
1668,-0.5067675996214517,-0.2090079245857647
1669,0.4865247617135696,0.3151045737969658
1670,-0.50732462834012,0.032600785448456876
1671,0.4729403619628958,0.04310048602159587
1672,0.5111588174311461,-0.034984203452942696
1673,0.4951831917994879,-0.32415510165619454
1674,-0.5350160594251422,-0.23404232273761755
1675,0.4994251731060563,0.14198943033814954
1676,0.49148531750426533,0.046888352150385726
1677,0.4684584397892251,0.27310541934211935
1678,0.4854830342987639,-0.1579449386672884
1679,-0.5354763827916897,0.4567116587501324
1680,0.5481444917266012,0.20775367171488623
1681,0.47600476856055896,-0.13558506083745617
1682,0.5085341141931154,0.33420572158354556
1683,-0.5404893186760824,-0.2187274314890822
1684,0.4851293028310852,0.40441456144821775
1685,-0.5300827936033287,-0.09438037219239752
1686,0.5249258543560744,-0.18494914477489519
1687,0.5090323712393369,-0.3113050140429112
1688,0.5022926600878531,-0.28778208802454935
1689,0.5528704633638664,-0.041538858161458615
1690,0.4726265637890629,-0.09864442328250832
1691,-0.5188550802599743,-0.30676601079727533
1692,-0.5346642278619499,0.6120775301759663
1693,-0.5362657184746167,0.22808005484120356
1694,0.4722301914605333,-0.2890467061146072
1695,-0.6071357562536444,-0.09456882661616778
1696,0.4781383491292929,0.1379010664663346
1697,-0.5133187807267952,-0.26666326579069843
1698,-0.49630200453344037,-0.21016311448488462
1699,-0.5110192700486565,-0.031666008438116254
1700,-0.5115828053690722,0.06397116882710391
1701,-0.5219231526592518,0.10671266254360098
1702,-0.5515086538078984,0.047782655740465176
1703,-0.5219702150708874,-0.02340625331010732
1704,0.5267341772477054,-0.2813927680488612
1705,0.5101080399562122,-0.12151845475842223
1706,-0.493011248981287,-0.04135220713110552
1707,-0.522982373856241,0.24744850816128092
1708,0.4891210812728488,0.39310678713648844
1709,0.45830813827158473,0.6125989238846733
1710,0.5130970629916562,-0.17746261696006438
1711,0.47060124555097016,-0.08306939893220101
1712,0.49421014391449525,-0.10454858111287112
1713,-0.494921278886193,-0.1882074620173952
1714,-0.49349293567143016,0.028560271156782224
1715,0.5243638663671291,-0.1687075595411787
1716,-0.5304882842705719,-0.20842500985889545
1717,-0.479720927457949,-0.04765472271387255
1718,-0.4811545555161386,-0.5438177328271816
1719,-0.5407699491436484,-0.18991796675065645
1720,0.5022936676459029,-0.40207036360504184
1721,0.4978312317217235,0.07866292071643119
1722,-0.5821982261211194,0.14229511098056352
1723,-0.5236849683796799,0.28821264286443415
1724,-0.5211656929239757,0.08469025439609766
1725,-0.49188260483919466,0.20726284566505584
1726,-0.537541805669988,-0.05177327811503676
1727,-0.569599854396779,0.33471885181216526
1728,-0.5301335069742856,0.22701751659959665
1729,0.4941233471821557,-0.3289738275316984
1730,-0.5593088066278517,0.4970592865187644
1731,-0.5005567789076708,-0.2118625133602266
1732,0.4927692385129331,0.4669247523784303
1733,0.5300735499148926,-0.04631406944199901
1734,0.48963296995784006,0.15133295483444642
1735,0.5508742969623559,-0.07073906140871461
1736,0.579953768346768,0.48270805961971647
1737,-0.47207715685222895,-0.48858114369294803
1738,0.5521920548760189,-0.09180597514790534
1739,0.4634328335190719,-0.01816901160643192
1740,-0.5173886285117527,-0.13785171641143454
1741,-0.03088492237649299,-0.19999334696534166
1742,0.5441011258519227,0.020348693344389403
1743,-0.5102855837261255,0.2651487383799542
1744,-0.5462235231751711,-0.3118911365635238
1745,-0.5029634711879294,-0.1666792684932205
1746,-0.5247117074454304,-0.19862834830910817
1747,0.5295045643259088,0.16617643759687475
1748,-0.5183728922579864,-0.2739104871184993
1749,0.5170948190658966,0.46830366893723524
1750,0.5932143743406738,-0.05417263718037913
1751,-0.5103589214101657,-0.4948569406568642
1752,0.47100852478104716,-0.11158238385444544
1753,0.5028669853703239,-0.08408910364769316
1754,-0.5574128920288648,0.45287172978755424
1755,-0.5430728797226475,0.5740001884416712
1756,-0.4936075490343071,0.1559319066671673
1757,0.5011322407747494,0.30658702292921025
1758,-0.5219048251339373,0.48704725950118166
1759,-0.5100457259909292,0.23860049285264412
1760,-0.505742503423281,-0.3367044037570889
1761,0.5019580239779129,-0.14430006742125742
1762,0.5134074161502429,-0.029229620171471345
1763,-0.5744317628220984,-0.48109923211991323
1764,0.5149392490157008,0.1711737634323372
1765,-0.5119645994178728,0.1073138222337379
1766,0.498217942514153,0.1923274788294429
1767,-0.03699194979703515,-0.2523017077639197
1768,-0.5642880564787038,0.2817699944406891
1769,0.4546148988503383,0.05401153533454598
1770,0.528737918300923,0.5619560009661397
1771,0.4643098037566132,-0.369474820638323
1772,0.5121654258678788,0.449671339861034
1773,-0.5005967989570044,0.5302424287541719
1774,-0.5262931897435313,0.1666675164085786
1775,0.5665854390657536,-0.2663960016162403
1776,-0.5738068154427511,0.4938790609435208
1777,-0.5620836157155962,0.28436377698210374
1778,-0.5436599799807114,0.13121066573983522
1779,0.4554156376627528,0.2410068234196016
1780,0.466294867768621,0.5260612794187798
1781,-0.538866330671242,0.1863929543337182
1782,0.48186415460545634,0.029261406459349503
1783,-0.4862203644700817,-0.2778677409965003
1784,-0.5395578657297769,0.1444432196875941
1785,-0.5121179965013982,-0.40381917326039735
1786,-0.5407721507899859,0.17077788037568192
1787,-0.5188843722103594,0.07198375714006697
1788,0.5151354878857042,-0.5217662774478585
1789,-0.5346094627603526,0.7215476993550384
1790,-0.5167958432380937,-0.1608154149826951
1791,-0.5515228910829653,-0.0780382903387248
1792,-0.48926418381928266,-0.0021898413447737604
1793,0.48978649969660804,0.22853150842800052
1794,0.4963607843371671,-0.18694816783308532
1795,-0.5328177862246349,-0.26659367719681987
1796,0.5068810284167006,-0.38956158646366507
1797,0.04213787553834071,0.1766980564221602
1798,0.038451150241220505,0.43303536051535807
1799,0.009560686031864232,0.16149697604661964
1800,-0.5408119805319294,-0.42823563644845775
1801,0.45478794007291046,0.3914907650655099
1802,-0.5244415878236217,-0.008659030134246244
1803,0.5031974201822376,0.06786589580022637
1804,0.45857966459463495,-0.2780310479160429
1805,0.49266375294277004,0.032062348347240505
1806,0.4672749936810386,-0.2857293195102936
1807,0.4637781722076719,0.0014335479317858992
1808,-0.5175083037338766,-0.1360417812055513
1809,-0.5308401338928534,0.06719030651628943
1810,-0.5164984896948878,-0.11942989731174733
1811,0.48937586387609205,0.1025114407053574
1812,0.47560338274389713,-0.16575608762598149
1813,-0.5650493619243475,0.14724758848945924
1814,-0.5340408371055493,-0.484306194909833
1815,-0.5431583187030272,0.004477136686550357
1816,-0.5407571793418192,-0.6241496774730495
1817,-0.5154741598704864,-0.07952392362204883
1818,-0.5153311069813009,0.30103245716267635
1819,-0.5498400576728099,-0.21978841273670344
1820,-0.5610544101885756,-0.15783264717930226
1821,0.47875206991912134,-0.2170110727743127
1822,-0.5282203324203366,-0.5685190494010324
1823,-0.5504189669460463,0.14447538609926033
1824,0.5074307682369122,0.08549352037258989
1825,-0.5785936532112309,0.32811125046572026
1826,0.47150888453757767,0.5982203515671553
1827,0.46115888687037265,0.3654469321026752
1828,0.4963473840125792,-0.5332885502452743
1829,0.47066648105827935,0.254459851063473
1830,0.4848209821197472,-0.12171068575289007
1831,0.5060614572066141,-0.049467239420180296
1832,0.5541517316635964,0.17915447999585546
1833,0.4664168810813202,-0.03474996501733737
1834,0.531046368417405,-0.6430064527207611
1835,-0.5090002924356789,0.166390290988465
1836,-0.5591544139864454,-0.4814784440846276
1837,-0.5079731874346927,-0.2673565966444346
1838,-0.5084937670539624,-0.20879527614653104
1839,-0.5374011207043738,-0.07201182178511231
1840,-0.5327048058576214,-0.13055251133592496
1841,0.4598478299778164,0.21270035158781506
1842,-0.5420823703202916,0.14103324670779432
1843,0.521146020049517,0.17447228649112623
1844,-0.5916238838246827,-0.11020041705430539
1845,-0.5681408934702068,0.3535569715831297
1846,0.4883629262667045,0.14668571684078294
1847,-0.49102273291908155,0.18031177577669188
1848,-0.5363424045681923,-0.311106243615374
1849,-0.5960852277809753,0.08208346153597398
1850,0.4822382725990194,0.28378939109016343
1851,0.06388086219195115,-0.641745329560765
1852,-0.5182556168406506,0.6805987871182115
1853,0.4660122448980323,-0.24577077521783175
1854,0.4734715698791874,-0.016934435641456563
1855,0.5122612622997197,-0.05165129741688326
1856,0.49927461151307606,-0.5886073324267426
1857,0.4715927788825141,0.4211054887927369
1858,-0.5362592180671659,-0.14399020559197662
1859,-0.5076111051225138,-0.013829967278776065
1860,0.49846657203472705,-0.40679296863433406
1861,-0.47295006326676897,-0.6581645569703766
1862,0.5116557182633071,-0.15880270884549283
1863,0.5371248967645763,-0.14970390668565273
1864,-0.5312783960743964,0.23175375110937843
1865,-0.49070342046870125,-0.3473665200871024
1866,-0.5202998862446377,-0.053794989841116955
1867,-0.5233883494360603,-0.5842837562537198
1868,0.4632517688823127,0.04567839072286028
1869,-0.5241545677570418,0.37338613685894334
1870,0.501810114858553,-0.44826770653135584
1871,0.49319657565062597,-0.11285840876174966
1872,-0.5404365283792086,0.06718108722031428
1873,0.47609196051621633,0.29327054400744745
1874,0.4750091779262768,0.08676858892806782
1875,-0.48265617144543294,-0.3634761659092283
1876,-0.5004959187202427,0.193412971316201
1877,-0.5656771229395698,0.3382099223883981
1878,0.4713084239515973,0.44074200440860023
1879,-0.5307989728699498,-0.23076809727690448
1880,-0.5335674460210903,-0.2145649866185445
1881,-0.5569090555656139,-0.12976389303876795
1882,-0.5498410356541046,0.3657747733131315
1883,-0.5180758035443304,-0.5572567591634058
1884,-0.5545171211208811,0.35763056801428844
1885,-0.5212359637369087,0.47529421944452477
1886,0.49106501941389813,0.1991005693508448
1887,0.4521410158800418,-0.16511015637448992
1888,-0.5533903306145129,-0.05460082224577332
1889,-0.499435315342509,-0.05983479021351909
1890,0.5249674367328768,0.4536932451732801
1891,0.533960365778485,0.08422717993391735
1892,0.587611403654728,-0.4708908960566918
1893,-0.5359511298768015,0.4926167578789662
1894,-0.05991867455854976,0.11478246291545996
1895,0.493745390853478,-0.43001793316560305
1896,0.46008625073501186,0.11084223335255006
1897,0.4709537436702667,0.42114724410639753
1898,0.5315700094335496,-0.06804975710317104
1899,0.5218901086980593,-0.06685199060105504
1900,-0.5258878691350368,-0.19235388800557812
1901,0.5812338900203419,-0.07542084608446206
1902,0.4926639632664213,0.03206238453847924
1903,0.47578840544909135,0.022798722125905287
1904,-0.5621769988898172,0.038264734021799814
1905,-0.5275559737795584,-0.274095279642343
1906,-0.5384548189258849,0.23482056717402813
1907,-0.5411693914589886,-0.009890217496602231
1908,-0.4931967741928722,-0.2974037219070735
1909,0.04386363279892834,-0.06343682326585955
1910,0.46617197115938486,-0.11451011545466189
1911,-0.5553172366577706,0.21375837825442742
1912,0.4870925920490584,-0.14232652602893978
1913,-0.5040483740379305,-0.6683694178924937
1914,0.4555035956931024,0.7239915681788784
1915,-0.5030634265425753,-0.3214544740163692
1916,-0.4982297727320502,-0.39643647335107457
1917,0.5002898647182267,-0.07044263760777325
1918,0.4741948870035669,0.0992537319666088
1919,0.4959060249960542,-0.3365600502834547
1920,0.4871870420988481,-0.11571661272251714
1921,0.5086815983250745,0.20709268657775165
1922,-0.5195159105986595,0.1575156153255474
1923,0.461993656437911,0.14679043830193586
1924,-0.5263428862324625,0.37385582043886467
1925,0.5115222712008258,0.23459943545997794
1926,-0.5505612702358285,-0.20317003977326986
1927,0.4872169125017098,0.17409143236857194
1928,-0.5333253326632369,0.14205544675009904
1929,0.49255502675456236,0.10637536168752143
1930,-0.5318679489974566,0.44746332064564764
1931,0.5123498224495505,-0.1157391588014977
1932,0.4627041766605359,-0.17042984648045448
1933,-0.4922954085655408,-0.2778279196291814
1934,0.46170460026346544,-0.015493466182964526
1935,-0.5733254878070924,0.09681477269637372
1936,-0.5236799481728323,0.26277622244326687
1937,-0.5188217507765961,-0.33429218263114097
1938,-0.5387706961892165,0.1953164777134146
1939,-0.5054466409567844,-0.06415859306138809
1940,0.47306894649476766,-0.2504360268457131
1941,0.5098186134532954,-0.35256081474633527
1942,0.52491491699241,-0.40237471577106343
1943,-0.5523614603257019,0.5660289022590921
1944,-0.4712557787111607,0.2891520698910794
1945,-0.5118575385420193,-0.16248044443847304
1946,-0.502854928053757,0.23087408329600823
1947,-0.5188597100804657,-0.4244487746186576
1948,0.48278888836580247,0.1344892994732159
1949,-0.5843458937758995,0.06353493873100835
1950,-0.570908343667809,-0.04427219455808206
1951,-0.5050321943670162,-0.07635616948357696
1952,-0.6134972339075756,0.47975659985599217
1953,-0.5420490623007531,0.20582726783676256
1954,0.5368125226067969,-0.4297769600293109
1955,0.4949777267516903,0.48018895647482784
1956,-0.5164344792821289,0.030940468393986544
1957,-0.519363269684268,-0.051847339475763504
1958,-0.5264414496491471,0.07807334839884139
1959,-0.5230051878877395,-0.15441559307621627
1960,0.4991518869820965,-0.18150281911924443
