,0,1,2,3,4,5,6,7
1711,0.47060124555095056,-0.08306939891945071,0.21797757359202888,0.1224867408570201,0.029540192005043295,-0.030863293091433083,-0.2531634583794331,-0.10942975901116035
1712,0.49421014391431933,-0.10454858051669609,-0.6804912176804568,-0.011368748430515902,0.04172646017144181,-0.02854889718546759,-0.32121023763426315,0.1749312260463878
1713,-0.4949212788861276,-0.18820746222834897,-0.7057716780947261,-0.23741614219578966,0.060040443157162796,-0.08308769983269028,0.10173520930088309,0.04078778654011481
1714,-0.49349293567136354,0.02856027094686231,0.01799065942204198,0.3647061462985518,0.33722324703725004,-0.07068126399151567,0.05977211738608514,-0.11461135764925891
1715,0.524363866367185,-0.16870755965001363,0.47846089129704805,0.1441605680039681,-0.048401728694981855,-0.08098935334161025,-0.012461935083108918,0.055682407930834114
1716,-0.5304882842704307,-0.20842500999858182,0.2735372411335898,-0.396491997658807,-0.12756419768841018,-0.08761645563275339,0.10322461247537966,-0.15594522104495478
1717,-0.4797209274580091,-0.04765472252547972,-0.045208378785590836,0.007678723455828078,-0.2883696870730968,-0.11027353602518566,0.2838587750538092,-0.14173735270212942
1718,-0.48115455551646336,-0.5438177325203504,0.20834126963949104,0.1194050265854954,0.3126294752585701,-0.10110570773652398,0.03500786765771148,0.03998853055446929
1719,-0.5407699491436034,-0.1899179668217191,0.12094264901415426,0.1769153169268771,0.1564234022391364,-0.06408102881717201,-0.11143682226009317,0.11652281688461708
1720,0.502293667645815,-0.4020703633985516,0.3447097619127759,0.13430426680849514,0.38557369639913414,-0.053470042862184666,-0.2964589539957487,0.06562497738879738
1721,0.49783123172126087,0.0786629211169746,0.23207730513738284,-0.17224525990471168,0.3805507083673185,-0.07486638155479891,-0.0012939668145271282,-0.16043733302145988
1722,-0.5821982261210157,0.14229511097594263,0.24314575131868063,-0.2969747997758264,-0.09301135061744491,-0.04737519697332804,-0.15058267283707666,0.09445512743979956
1723,-0.5236849683797513,0.28821264308428207,-0.4573960343444241,0.17249329650863882,0.20559901801868027,-0.0678180005477068,0.07859003956730838,0.016807069617089887
1724,-0.5211656929240023,0.08469025445442463,0.17507163914138038,-0.3002850264864986,-0.3228117467150365,0.6116002180434883,0.10938871198708609,-0.047283002157291365
1725,-0.4918826048393051,0.20726284580717638,-0.19519876186258753,-0.026692687498936333,0.27309081402111196,-0.07572688497253334,0.17117917957879933,-0.1555240084919694
1726,-0.5375418056699421,-0.05177327806830686,-0.010383436850889084,0.46894079787245513,0.22427137887695683,-0.04683426393142294,-0.08833198570494051,0.022251778582865516
1727,-0.5695998543967297,0.3347188517790951,0.23969622784316283,0.33171684635796866,-0.21831179356426592,0.780558855269747,-0.005060634190162764,0.15824094783856077
1728,-0.5301335069743975,0.2270175166670747,0.25648238131334555,0.3369438436926054,-0.05012861238492437,-0.01725578628307864,-0.14284362379565788,-0.12606544241154957
1729,0.4941233471821626,-0.3289738275896793,-0.6063102906109316,-0.20505966608200918,0.23976792262633723,-0.081883410480702,-0.0968372188591353,0.04090734154864476
1730,-0.5593088066277853,0.4970592864588874,-0.05439116406975922,0.10773931477905772,0.3995166972849729,-0.022585783199020194,-0.2159423148191143,0.12651652709554342
1731,-0.5005567789077403,-0.21186251321667254,-0.6064679740780948,-0.15086342363136673,0.10345537438029355,-0.06994399895709487,0.0937179884570445,-0.005566689362332078
1732,0.49276923851305704,0.4669247523345824,0.2969564648034165,-0.2485867926419867,-0.19415235163294514,-0.03720402294420193,-0.0070103059640513,-0.14064092670459447
1733,0.5300735499153494,-0.04631406977689658,0.23423298775252638,-0.13049000740892078,-0.2712938049016314,-0.15551669313273025,0.25045897370125864,-0.11187408164153181
1734,0.48963296995799865,0.15133295460857887,-0.06330507153882876,0.41231424421567897,0.25811359725028243,-0.06975963252457977,-0.17456689630073358,0.11409533694594443
1735,0.5508742969624544,-0.07073906161398376,0.47564231206506397,0.4387221080759334,0.5656085068382536,-0.09937671184668408,-0.08690323142658998,-0.02814939996635881
1736,0.5799537683471945,0.48270805901154723,0.4828300020860234,-0.26216738610917095,0.034455857108889064,-0.21997637300189612,0.3969611164903092,-0.01976093402654403
1737,-0.4720771568522895,-0.4885811434717509,0.22977504271751048,0.031078976369297115,0.45614996207668496,-0.11416685276144622,0.11352943083001783,0.022980521422474923
1738,0.5521920548762501,-0.09180597565728499,-0.5120315769590011,0.01233478368387396,-0.17098485302215038,0.5154610133917511,0.369063904907431,0.17026278486134072
1739,0.4634328335191679,-0.018169011620936208,0.11273287208207469,-0.2989547274029751,0.21277391209401578,-0.04791706186540422,-0.1377917441238794,-0.02559794496024689
1740,-0.5173886285116426,-0.13785171651865147,0.39602701619952096,-0.16733852240658673,-0.2821746358684773,-0.06172390306078802,-0.09257046436092946,-0.07515129027972793
1741,-0.03088492237596816,-0.19999334731888613,0.032794036690009534,-0.5223572499935171,0.174392577184547,-0.22061291170711117,0.35280892521290674,0.04194879244465024
1742,0.5441011258517314,0.02034869361186094,-0.33114454844213426,-0.428954324080466,-0.29295218237198717,-0.1531921499211923,0.27232446955974904,0.06842420590885098
1743,-0.5102855837262325,0.26514873863435856,0.4599868712607742,0.29298962359696384,-0.25492869456103523,-0.0695972960200844,0.12439247750848505,-0.1634474158611145
1744,-0.5462235231750491,-0.3118911367359544,-0.4845643495995921,0.18607085724259814,0.06532372344954485,-0.06337103464871371,-0.06513656555186513,0.12148440666539548
1745,-0.5029634711877788,-0.16667926871603447,-0.5077807942065209,0.010943893461623758,-0.2318282939309,-0.08883525964913579,0.16967541873335293,-0.1075463731869577
1746,-0.524711707445422,-0.19862834841995503,0.4584369845596591,0.0485059838706001,0.2891763609864092,-0.1093392211280713,-0.1585341983483228,0.551100201957642
1747,0.5295045643264847,0.16617643693326184,-0.33643532404238685,-0.25356316517872796,0.151106515826519,-0.15545675528223085,0.2837743386920716,0.06216735003179547
1748,-0.5183728922580781,-0.2739104871868037,0.20932216687093017,-0.010641733979511377,0.07114170949027661,-0.07194340318089172,-0.14546494593647144,0.16019466362082097
1749,0.5170948190659075,0.46830366885026636,0.098971262979957,-0.12257340777446843,0.5379770060785278,-0.04855373880417198,-0.16196777712871938,-0.07202633591768205
1750,0.5932143743410302,-0.05417263755428033,0.5470116070719836,0.18455955827208292,0.18598870304099502,-0.197529450483513,0.40410701714158753,-0.07385618277346413
1751,-0.5103589214100602,-0.4948569408923746,0.49570701859071653,-0.21394042312059885,-0.3021572686388998,-0.11082522579887476,0.08146278766813164,0.027495053718171424
1752,0.4710085247811267,-0.11158238405271384,-0.2954088726245202,-0.1199649110543028,-0.4997968676330986,-0.030393261274425487,-0.05380283575272942,-0.12722816611920565
1753,0.5028669853704445,-0.08408910374713661,0.09118964743067366,-0.025744117678434184,0.08798391103111226,-0.05805318527887983,-0.07822523492390711,0.05217589385833465
1754,-0.5574128920286494,0.4528717295736328,0.21321693511649625,-0.16469135403326182,0.43257169647968535,-0.06936094360777158,-0.050467255381359606,0.04925865491261191
1755,-0.543072879722641,0.5740001884395305,-0.11037363844272385,0.2952443541449128,-0.4205912781734482,-0.05100258187901771,0.011626447571675086,0.10586743633015272
1756,-0.4936075490343326,0.1559319066541653,-0.22697652130217516,0.12664169696857863,0.1675487953832755,-0.08613655347667075,0.18063571903424427,-0.12885863086181865
1757,0.5011322407747278,0.3065870229915284,-0.33209731980079454,0.08472500261602198,0.0996976003747198,-0.02282988330266736,-0.16667810189901186,-0.1028906630108176
1758,-0.5219048251338853,0.4870472594667538,0.4313819292028721,-0.1279472697010714,0.31414329855914735,-0.04742694039515899,-0.06581795384581489,-0.11031965240775363
1759,-0.5100457259908214,0.23860049258911856,0.3515161036388718,-0.23487354361082707,-0.092818924973866,0.5278096963702544,0.24584389826363437,-0.04394801703135928
1760,-0.5057425034233143,-0.3367044037965214,0.2433602811816785,-0.11118585676932703,-0.4135331718220926,-0.0931430893632734,0.0890460713345783,0.01482565342332222
1761,0.5019580239775779,-0.1443000672005343,0.6084501997584227,0.24257114398163693,0.13554527397731062,-0.11041620231283729,-0.034348137994958686,0.11932824914032653
1762,0.5134074161499568,-0.02922961998353139,-0.0298118659834876,-0.032328196614113555,-0.05460479512366027,-0.09858086076767135,0.0009866189522207886,0.12288838701263127
1763,-0.5744317628218695,-0.4810992323393996,0.1924403722548778,-0.04314798594589488,-0.5696797578284652,-0.051136722539744675,-0.09001268883512607,-0.009511411988816368
1764,0.5149392490158152,0.17117376339057103,-0.0032109921530151433,-0.10009199140042714,0.14808718523167397,-0.11657087859462628,0.2122826692949669,-0.1445146183670758
1765,-0.5119645994177715,0.10731382208612779,-0.4288678059566068,0.0970225013608494,0.18495425188226536,-0.05542287569646488,0.0612761889030509,-0.12789531002009366
1766,0.498217942513092,0.19232747972256267,0.15607346092328742,0.729888454028465,-0.3815768266114691,-0.10755562167652716,0.03982591676563873,0.07068834452054423
1767,-0.036991949796845926,-0.25230170797786133,-0.25877945086094944,0.21393361569672123,0.11191726575958576,-0.1993123670060615,0.3152980498801946,0.034122854275246674
1768,-0.5642880564785981,0.28176999439597694,0.34195802512550283,-0.2170263694768368,-0.02897887348660864,-0.057578499777381824,-0.11615500819801224,0.11237516323826231
1769,0.4546148988503557,0.054011535260246796,0.21048157862818426,-0.12626044988021773,-0.23362747163081843,-0.05547383532772503,-0.16278907444474744,0.09077967303346184
1770,0.528737918301049,0.5619560008746085,0.11914768148327518,0.07155689675533186,-0.3759915685382001,-0.06672992523212302,-0.06267731144369965,-0.03651989952209744
1771,0.4643098037565639,-0.36947482071233817,-0.26006723627467515,0.02885204958446952,-0.204808884637033,-0.017491333497077696,-0.22819671900140176,-0.1441114865612839
1772,0.5121654258678059,0.449671340480607,-0.11092680191928343,0.35588658995003164,-0.4161382410455831,0.7324027347150519,-0.028808347694798647,0.19089791756981792
1773,-0.5005967989570858,0.5302424288101165,-0.012326539650668735,0.11748027308231151,0.009089599772741187,-0.07436754889768936,0.17295138006913205,-0.13661539293079436
1774,-0.5262931897436274,0.16666751639560465,0.4305855038430259,0.2838046258591143,0.027724341694082333,-0.03229943350546216,-0.1295416502042692,-0.11435155162261242
1775,0.5665854390660374,-0.26639600166699,0.035841064492355794,0.03239632546350779,-0.14871392657421664,-0.13829716875950585,0.2608922403876047,-0.11654693719808763
1776,-0.5738068154426977,0.49387906081466215,0.44908875387310926,-0.12140947336548495,-0.15895311959402206,-0.038339122980735114,-0.16857373069309797,0.11261551319022017
1777,-0.5620836157156016,0.2843637768552716,-0.17365303877344215,-0.09769723287543533,-0.19479145074753335,-0.029158117034663956,-0.1451928169590306,0.10714684258211697
1778,-0.5436599799807396,0.1312106656691664,0.2516801092672187,-0.38687239084413344,-0.0612721617982261,-0.05370421895394609,-0.09665330960501327,0.0287122023411369
1779,0.4554156376627926,0.24100682347118513,-0.30579793106964,-0.23473980618745705,0.18800925708255103,-0.036084409856632534,-0.1946717156574259,0.09127565926728011
1780,0.4662948677685498,0.5260612793766845,-0.12617512104697792,0.025251566848824184,0.024782763120535862,0.6373088119478514,-0.0017808989372471383,-0.05412613976236417
1781,-0.5388663306712094,0.18639295427720393,0.46292414474305293,-0.09421432804010142,0.0558470263744666,-0.0724952875867755,-0.018757390190895167,0.02250589282695779
1782,0.48186415460551457,0.029261406508700474,0.3965002760435028,0.37318466086141827,0.054603164968144664,-0.06797617733666093,-0.0840188088490521,0.07091807389323954
1783,-0.4862203644716184,-0.27786773956101224,0.40872870972866815,-0.27330534202482915,0.0803304251575051,-0.011636354604907513,0.23295371433052056,0.05091643227812833
1784,-0.5395578657297769,0.14444321970422738,0.2751071050542647,0.26512235210368407,-0.23908515374961112,-0.05533202125383256,-0.09352985074162161,0.11956865861164555
1785,-0.5121179965012982,-0.4038191733609787,0.09565478371949658,-0.4164371460944043,0.2820679033763451,-0.07749937727651109,0.020783346152238237,-0.13990324636883308
1786,-0.5407721507899096,0.1707778802727693,0.2262537824842136,-0.44191643848543355,-0.06343774022729712,-0.052208100805132086,-0.008312580800084174,-0.15021777005504758
1787,-0.5188843722103427,0.07198375708559811,0.5793304329163208,0.4046469925151838,0.12963322961484003,-0.05640523384502165,-0.031986631255502045,-0.13031198523442197
1788,0.5151354878857055,-0.521766277452145,-0.13088943573835798,0.14852512317361322,-0.08434109633622029,-0.0808718653455087,-0.0563953534691331,0.02996188233046726
1789,-0.5346094627603818,0.7215476993534041,0.018212103148470674,-0.06118835311178124,-0.14844663347752407,-0.040600179885042754,-0.03769686719135542,0.0367142287499419
1790,-0.5167958432380859,-0.1608154150897817,-0.5239616562683019,-0.13064375946748755,-0.12911013287333065,-0.04325246696874664,0.014472670451083093,0.1065667405544325
1791,-0.5515228910828106,-0.07803829046293004,0.16580955215461404,0.40899788481569727,0.21285338276647187,-0.056533752276314374,-0.08415831396793765,0.025424852972202795
1792,-0.48926418381942866,-0.0021898409853052846,0.34729143188624906,0.0011394573020218927,0.37662385609092675,0.5975518556423217,0.17158783777618158,-0.08160814943957911
1793,0.4897864996965866,0.2285315084775865,-0.4204145988949535,-0.22344844371653633,0.27497262274269085,-0.05363476825297714,-0.0984796829050916,0.09264867383768464
1794,0.496360784337166,-0.18694816780352078,0.11953492334169191,-0.3626051052557324,-0.1497021545522434,-0.02871618196121517,-0.11516487474781482,-0.1355490867956518
1795,-0.5328177862246096,-0.2665936773684891,-0.1474686879558795,0.09358610400272897,-0.6847543404508608,0.7647600745317914,0.1513251074767528,-0.016475567519453567
1796,0.5068810284164048,-0.38956158584313144,0.12503672769602242,-0.025696677149878194,-0.07960969460193575,0.28872482257306215,-0.3108316239791222,0.6578831123204772
1797,0.04213787553878749,0.1766980560825613,-0.07418433361511614,0.6370505932905265,-0.22993109261728534,0.005785847832464635,-0.2916005921816099,0.11146998473645006
1798,0.03845115024159884,0.433035360209855,0.38658163424102765,-0.13824755516765327,-0.009907939081547187,-0.02880821832177137,-0.21382313355735733,-0.0177225857881314
1799,0.009560686033289321,0.16149697464148383,0.2655950102923526,-0.07294015561577409,0.39637263025964325,-0.2550203612356517,0.5562171340034352,0.07828540591278091
1800,-0.5408119805318782,-0.4282356365500407,-0.003075035275896193,-0.02396698389487442,-0.17270861251048078,0.8092361468195476,0.09245712109795921,0.22674091870855312
1801,0.45478794007284223,0.3914907651741715,0.07794740093265982,0.34961843290909755,-0.4116150811552824,-0.017002802884566674,-0.24137484249760846,0.03588846506617545
1802,-0.5244415878235271,-0.008659030197017043,-0.044609609629860374,-0.480282456645066,-0.08040594612780738,-0.06059590025772464,0.07633293686782702,-0.17267800562469507
1803,0.5031974201810149,0.0678658970493623,0.2384534779937788,0.039338183254251306,-0.3826983875045205,-0.10546108735332746,0.1635447918024765,-0.154980670988367
1804,0.4585796645946941,-0.27803104796256173,0.40143153077828464,0.04268884270817716,-0.4982346681390782,-0.05218449614950971,-0.16362350237296402,-0.003241868166064714
1805,0.49266375294267867,0.03206234842434164,-0.022073344595909532,0.5924896651088326,-0.3054079321585592,-0.03532382885374335,0.006136909503913759,-0.0203343819774723
1806,0.4672749936805906,-0.28572931896777054,-0.17887558053566946,0.016328245587763,-0.4685886637053497,-0.022513148229377382,-0.19655200700705314,-0.1431016839623966
1807,0.4637781722074408,0.0014335480838204616,0.24277966343449248,0.04062846420413365,0.058970497302494936,-0.03293208505302445,-0.278327571878816,0.03216770043309773
1808,-0.5175083037340038,-0.13604178113595755,-0.40484431226212864,-0.10436737037619408,-0.5558859825890554,-0.06751798293047606,0.08708159850151484,0.007975247550302158
1809,-0.5308401338928372,0.06719030650581692,-0.0872237015328786,-0.6934948614436651,-0.32852367436850066,-0.07769875358574113,0.14850617598964946,-0.16537503884221394
1810,-0.516498489695008,-0.11942989725379652,-0.20320908431012183,-0.09255465084814671,-0.17969471971757398,-0.04668928026329857,0.015814666475949292,-0.14952787995138295
1811,0.48937586387621623,0.10251144048994121,0.22595904575750775,-0.4711191269691605,-0.3479315518890302,-0.06870565308755,-0.0055854463572107636,-0.14654443575545387
1812,0.47560338274399333,-0.16575608781851647,0.21667085275039485,0.26123889240451015,0.12562454083213107,-0.04217480676592337,-0.14412739311150422,-0.15641333975816793
1813,-0.5650493619242284,0.14724758837554733,-0.03720250121499406,0.43804074992380676,-0.41393090442512126,0.5820688269424974,0.020925123969172142,0.10832793329877703
1814,-0.5340408371055548,-0.48430619491705373,0.2348168930701019,-0.022598628499424397,0.500434122042512,-0.07537172505084282,-0.10133723185866998,0.09174805928624898
1815,-0.5431583187031265,0.0044771367606082,-0.06255722819171643,0.39841824860600344,-0.38527108419457745,-0.009117155521841796,-0.18800929368884067,-0.10174771985178466
1816,-0.54075717934161,-0.6241496775653839,0.3715089380026195,-0.08598532565321505,0.1586456740193627,-0.054341004043974336,-0.24317167272379114,0.5318161964787133
1817,-0.5154741598703957,-0.07952392356927283,0.19917023377039317,-0.4451728303641679,-0.02151651080118965,-0.10552609895484907,0.12805226410090056,0.01160034409734622
1818,-0.5153311069812321,0.30103245703100795,-0.1978052232620679,0.4022496692795705,-0.0020147169993153455,-0.05272086600424293,0.09756543081310316,-0.144973966539258
1819,-0.5498400576726995,-0.2197884127978405,0.20832459229245598,0.21146691981815494,0.13491379872191225,-0.05653905210655496,-0.11509636307174363,0.028213363063483644
1820,-0.5610544101884385,-0.15783264722856885,-0.5311257433776146,-0.18852891961629684,-0.4142422076427732,-0.03577310821027438,0.02056584246418009,-0.1755612567980276
1821,0.4787520699193255,-0.21701107298494163,0.3733009871351638,0.11802484160677969,-0.32492806939032687,-0.053513537325581714,-0.0979854357556906,-0.1535932520098367
1822,-0.5282203324203417,-0.5685190494257762,-0.11740301782906824,0.318045198015641,-0.037846278152839266,-0.03483824748486624,-0.12219084952406246,-0.13057994642205734
1823,-0.5504189669459997,0.14447538599225118,0.3932039803878325,0.20692391492510787,0.3306791954001151,-0.0444885921865067,-0.14399355746238152,0.024563731134181557
1824,0.5074307682369057,0.08549352054629551,-0.2546886273100605,0.6721419761402042,0.24591360932700979,-0.03705026388603745,0.07791715654726573,-0.17891340487766916
1825,-0.5785936532110914,0.3281112503833729,0.18454943204527946,0.09815647707551384,-0.20601796513730952,-0.06711807591882053,0.03582624002086755,-0.0003245154940106834
1826,0.4715088845375907,0.5982203517366463,-0.07561447923376997,0.2013465385314233,-0.15373080811972972,-0.0024030021327819664,-0.1843623945498163,-0.14212232849455622
1827,0.4611588868704506,0.36544693203050566,-0.2525638771819833,-0.030110952180623558,-0.08765682589125727,-0.024124461955322467,-0.05931410328874338,-0.18786778157872425
1828,0.4963473840124577,-0.5332885500340989,-0.3052088965442297,0.3575622564358071,-0.035830755412942936,-0.06364315715272398,-0.047808054627270447,-0.014225450779459362
1829,0.4706664810581784,0.2544598511450534,0.017590678970025822,0.427350336944706,-0.19192228190585264,-0.032076406649045444,-0.14947041776726763,0.008030965604607523
1830,0.48482098211968255,-0.12171068555345846,-0.036558926656283845,-0.21200584493763083,0.11922907667421327,0.7341796240362963,0.08333461312918343,0.07182807497504132
1831,0.5060614572064446,-0.04946723932276027,-0.34544748058531366,0.2489866081659128,0.296833216922286,-0.049530863603050375,-0.17466528482516144,0.06413276561986121
1832,0.5541517316635148,0.17915448024339217,-0.20765325544616223,0.1069702984455297,0.4218621910751251,-0.1165483232940103,0.17530815704512445,0.027525747223938628
1833,0.46641688108008433,-0.03474996372177998,0.1692819135027801,-0.1433235646011298,-0.4770700796361174,-0.013871463487104876,-0.18455300713537523,-0.12537425826493792
1834,0.5310463684175476,-0.6430064518987396,0.026218712289817585,0.17241740933152758,0.2659592172552564,-0.06254090412451058,-0.23508738541444327,0.13239941389616777
1835,-0.5090002924361037,0.16639029142563316,0.2340784824684457,-0.4629040370163198,0.26405214105963476,-0.06167941400509849,0.025785220394154082,-0.15441402419876504
1836,-0.5591544139865332,-0.48147844396050676,-0.09326769626808414,0.2592887645141058,-0.6215878496622622,-0.04804025858513164,-0.09364268423506723,0.016590846016275248
1837,-0.5079731874347464,-0.2673565966395123,0.43494959624734464,0.1536327963187001,0.052434432404900415,-0.06116133071186576,-0.10222227197393581,0.03564697053046132
1838,-0.5084937670539921,-0.20879527618094582,-0.171184056752124,0.06938209122458967,-0.0743872561554193,-0.0936836253666962,0.13896133506729036,0.01146655637410712
1839,-0.5374011207045079,-0.07201182165318705,0.30353658077909274,-0.445564762989095,-0.21030424307284049,-0.04019798333529474,-0.1783623051399274,0.033360114071074184
1840,-0.532704805857621,-0.1305525112901489,-0.09824063738436231,-0.08545588077706215,-0.5910907236676977,-0.05263181097675977,0.07501130203774456,-0.17134476508916363
1841,0.45984782997784607,0.21270035160614614,-0.022442148183972218,-0.3012163091716143,-0.039763983076353586,-0.023952069980625428,-0.13628671271015705,-0.1768341032569576
1842,-0.5420823703203929,0.14103324666438033,0.16492163722181444,0.48384361531767084,-0.4205804383260218,-0.0073818586966226465,-0.18012684428110493,-0.11172204890041337
1843,0.521146020049044,0.17447228698566664,-0.5367035263873086,0.052388411145379066,0.32430476815952575,-0.08638466565175687,0.153745158403365,-0.15338957098312758
1844,-0.5916238838244973,-0.11020041716557848,0.18619186811047783,0.04473075630969055,-0.33365628498521255,-0.03255111545264743,-0.15991930392241085,-0.0003527218207449665
1845,-0.5681408934701342,0.3535569715133783,0.07225710686003516,-0.21154655529768868,-0.05212249866267667,-0.020488563085389443,-0.11047116069011846,-0.14845783632698648
1846,0.48836292626661426,0.14668571700855848,0.13188458600956543,-0.6908926831919258,-0.2574422708761591,0.23676417931077232,-0.0655469806143168,0.0353648501952725
1847,-0.4910227329188701,0.1803117755783385,-0.1215438477144544,0.33009690580055767,0.04160495316243827,0.5182244413104569,0.33795453381982027,-0.033685458936687986
1848,-0.5363424045682403,-0.3111062435526187,-0.051891213416813096,-0.06543996259740437,0.15223685053551575,-0.0372872695864904,-0.12624421896651825,-0.12824350880139557
1849,-0.5960852277808968,0.08208346154777471,-0.05229362463962522,0.2141281627774719,-0.30654516697124606,-0.01989527112362324,-0.16697062200740664,0.0014239472327223766
1850,0.4822382725990754,0.28378939109147716,-0.2158954454040457,0.2830120741949744,-0.3639402908111177,0.7703266038475828,0.1727247875090677,-0.059087294281735495
1851,0.06388086219243237,-0.6417453299059058,-0.10401833726544346,0.1448279019835621,-0.09971981815860989,-0.05110761613905017,-0.11725791642613632,-0.17911144792704162
1852,-0.5182556168408397,0.6805987872571567,-0.13814136337436658,0.029204590298321547,-0.1958608485987361,0.7907701449158804,0.16061015503568454,-0.034554508753166145
1853,0.46601224489788406,-0.2457707750388822,0.45842250232954085,-0.32288043692719826,-0.27896016179444183,-0.03444572342748845,-0.27494697139709895,0.007303511247730261
1854,0.47347156987913414,-0.016934435537847122,-0.39791439025070996,-0.4054532421659027,0.4762338203598568,-0.01862820505909627,-0.13166677346684041,-0.019307659730327505
1855,0.512261262299627,-0.051651297255276396,0.17388180633685926,0.35793460879382494,-0.09384443524065642,0.3463966187623937,0.05588995153985118,-0.1266651923597775
1856,0.4992746115130327,-0.5886073322787849,-0.3360698586862501,0.18417187710337843,-0.13029474394911625,-0.0687257750028909,0.03588080519102376,-0.18180499183926505
1857,0.4715927788825206,0.4211054890181552,0.0818338718233385,-0.27687752128187665,0.01360294184728204,0.6145813161879377,-0.012708929690964094,0.23466980075149188
1858,-0.5362592180672009,-0.14399020542206642,-0.29537661572090973,-0.4923577215004351,0.3686477643139141,-0.02960620743597044,-0.0719937685104121,-0.18126153066318249
1859,-0.507611105122548,-0.013829966940453868,-0.18028127325063742,-0.4400739855076054,0.22276636005955777,-0.10519942725016221,0.23551986631642302,-0.16139850972599598
1860,0.4984665720344279,-0.40679296839604173,-0.31593222655051195,0.14759438216428203,-0.273487687112122,-0.021464072644506862,-0.23404752857979563,-0.11082900380416859
1861,-0.4729500632674999,-0.6581645560642326,0.03873505480522274,0.06469998361492028,-0.11694806809855525,0.5444228690953363,0.3578218591680928,-0.07089764847646585
1862,0.5116557182632074,-0.15880270879346564,-0.3265084538201259,0.3285501054280867,-0.19048166327537341,-0.10546540931485504,-0.12326633476720639,0.21423080352259283
1863,0.5371248967648867,-0.14970390683421161,-0.5624185495708653,-0.31253685206145954,0.23437247474066109,-0.16334540588913962,0.16646116874096478,0.16592326447994948
1864,-0.5312783960743532,0.23175375120620254,0.0796599692961063,-0.05547378179600433,0.4498572782845743,-0.07620072452473349,0.05738925414718325,-6.742419574265068e-05
1865,-0.4907034204686071,-0.3473665201481996,-0.29356937205910594,-0.2607694005798377,0.11561937413589293,-0.08945998292981819,0.07317769614561694,-0.09134976665769673
1866,-0.5202998862446079,-0.0537949898952821,0.3864823051574593,0.12224073225041825,0.3712340843275492,-0.05579403635348876,0.023026848956814526,-0.1846850779098675
1867,-0.5233883494360467,-0.5842837562330374,0.10365454390321084,-0.11149832673682485,0.27132717499584913,-0.07621828443727027,-0.03249348590096749,-0.0024675649861085835
1868,0.46325176888227204,0.04567839065799511,0.060953508564590746,0.12156420798501658,-0.43341558652484324,-0.03692972142200255,-0.12965237238204333,-0.13650754380874203
1869,-0.5241545677571795,0.37338613692347444,-0.06931220198849787,-0.11922923731245674,-0.16055879323755073,-0.04371451428556795,-0.18411823577769443,0.18736969453572747
1870,0.5018101148586046,-0.44826770679494143,-0.4469792885160221,0.0022714529649827788,0.20993260225162408,-0.05745245693001881,-0.07689141590975528,-0.13454375240632852
1871,0.4931965756505312,-0.11285840859003499,-0.09495231865273734,-0.48802696529351935,-0.061752628432221485,-0.03182478731385625,-0.2043304130383004,-0.11933322452784897
1872,-0.5404365283790918,0.06718108713646702,0.4052313413731676,0.14215630564498138,0.404433540176743,-0.06498266461827563,-0.049621228738087185,-0.11486981968849876
1873,0.47609196051620994,0.29327054407295344,0.33218510377264754,0.055750528682228816,0.412959016463825,-0.05389063595649783,-0.20537669781722076,0.11131904251982525
1874,0.4750091779263456,0.08676858884198736,0.06693858812145041,-0.12388713025057559,-0.11754471654328891,-0.06144635388236193,-0.007446987257502808,-0.16713431732473819
1875,-0.48265617144557454,-0.3634761657885527,0.0005292154207639898,0.12335444173012422,0.10787927765070619,0.5419665462567,0.16678046238996938,-0.04359719572679902
1876,-0.5004959187204326,0.19341297140998864,-0.29090418704213217,0.25927756804938706,-0.06802142647751822,-0.07426508884717806,0.17130228304748865,-0.13743094092696356
1877,-0.5656771229395778,0.33820992236196473,0.21088577608508446,-0.15819004729213915,-0.08088141951573222,-0.02737822383833271,-0.16159000324486741,0.01804405181827432
1878,0.47130842395157024,0.44074200447934747,-0.2877372590345519,0.0027654170291835957,-0.5226254700398917,-0.01952613626592658,-0.11664385781767617,-0.13042045538379776
1879,-0.5307989728700214,-0.23076809723189778,-0.4661208898321131,-0.08102433330589623,0.2831307229989898,-0.046905825181192996,-0.0758522702326757,0.01747412755747822
1880,-0.5335674460212667,-0.21456498647263417,0.024092459577970148,-0.48585365305896616,0.06608305747397764,-0.08902298078676084,-0.18303287980377841,0.5301514411821506
1881,-0.5569090555656934,-0.1297638927601268,-0.5573584828100262,-0.13989680551549835,-0.1431027589674786,-0.05540367303912599,-0.3251598644645355,0.5902438524659156
1882,-0.5498410356541396,0.3657747734112523,-0.14678608226837572,0.21438505594794716,0.2748203545938236,-0.026565180749364394,-0.14332644901096855,0.03434248897465375
1883,-0.5180758035442834,-0.5572567590850785,-0.19619537492524983,0.16761674253873088,0.2898888715498406,-0.04293776772480953,-0.08823294387768936,-0.13887968765481748
1884,-0.5545171211208579,0.35763056799242066,-0.12044853328647254,-0.04375409841585421,0.3440114919972402,-0.051616901049696066,-0.010316079295850012,-0.0022782290813787988
1885,-0.5212359637369539,0.4752942194341325,0.3733523711706456,0.17337636615336782,-0.2945370674321933,-0.09224606876595526,0.21806037413477825,-0.1445970421967425
1886,0.4910650194140051,0.1991005693080798,0.09556760958006726,-0.4580475636035738,0.24107587277222625,-0.11724622651577735,-0.04088063133263107,0.05903684230649472
